date,gross_return,cost,net_return,cum_gross,cum_net,position_EURUSD,position_GBPUSD,position_AUDUSD,position_NZDUSD,position_USDJPY,position_USDCAD,position_USDCHF
2023-08-28,0.001724,0.000000,0.001724,1.033201,1.031325,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-29,-0.001130,0.000000,-0.001130,1.032034,1.030160,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-30,-0.012191,0.000000,-0.012191,1.019452,1.017601,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-08-31,-0.003506,0.000000,-0.003506,1.015878,1.014033,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-01,-0.000963,0.000000,-0.000963,1.014899,1.013057,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-04,0.012174,0.000000,0.012174,1.027255,1.025390,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-05,-0.001639,0.000000,-0.001639,1.025571,1.023709,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-06,0.013122,0.000000,0.013122,1.039029,1.037142,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-07,0.007955,0.000000,0.007955,1.047294,1.045392,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-08,0.000021,0.000000,0.000021,1.047316,1.045414,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-11,-0.004498,0.000000,-0.004498,1.042605,1.040712,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-12,-0.004112,0.000000,-0.004112,1.038319,1.036433,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-13,0.002532,0.000000,0.002532,1.040947,1.039057,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-14,-0.001589,0.000000,-0.001589,1.039293,1.037406,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000
2023-09-15,0.009437,0.000423,0.009013,1.049101,1.046757,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-18,0.000347,0.000000,0.000347,1.049465,1.047120,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-19,0.001115,0.000000,0.001115,1.050634,1.048287,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-20,-0.000793,0.000000,-0.000793,1.049801,1.047455,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-21,0.005215,0.000000,0.005215,1.055276,1.052918,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-22,0.002815,0.000000,0.002815,1.058247,1.055882,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-25,0.004260,0.000000,0.004260,1.062755,1.060381,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-26,0.002345,0.000000,0.002345,1.065247,1.062867,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-27,0.005430,0.000000,0.005430,1.071031,1.068638,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-28,0.000947,0.000000,0.000947,1.072045,1.069650,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-09-29,-0.005724,0.000205,-0.005929,1.065909,1.063308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-02,0.000000,0.000205,-0.000205,1.065909,1.063090,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-03,0.008355,0.000000,0.008355,1.074814,1.071972,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-04,0.001051,0.000000,0.001051,1.075944,1.073098,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-05,-0.004879,0.000000,-0.004879,1.070694,1.067862,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-06,-0.004144,0.000000,-0.004144,1.066257,1.063437,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-09,-0.002725,0.000000,-0.002725,1.063351,1.060539,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-10,-0.002413,0.000000,-0.002413,1.060785,1.057980,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-11,-0.003343,0.000000,-0.003343,1.057239,1.054443,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-12,-0.002032,0.000203,-0.002235,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-13,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-16,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-17,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-18,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-19,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-20,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-23,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-24,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-25,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-26,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-27,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-30,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-10-31,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-01,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-02,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-03,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-06,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-07,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-08,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-09,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-10,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-13,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-14,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-15,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-16,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-17,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-20,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-21,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-22,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-23,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-24,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-27,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-28,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-29,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-11-30,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-01,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-04,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-05,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-06,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-07,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-08,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-11,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-12,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-13,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-14,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-15,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-18,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-19,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-20,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-21,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-22,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-25,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-26,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-27,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-28,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2023-12-29,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-01,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-02,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-03,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-04,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-05,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-08,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-09,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-10,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-11,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-12,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-15,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-16,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-17,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-18,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-19,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-22,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-23,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-24,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-25,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-26,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-29,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-30,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-01-31,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-01,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-02,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-05,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-06,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-07,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-08,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-09,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-12,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-13,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-14,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-15,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-16,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-19,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-20,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-21,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-22,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-23,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-26,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-27,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-28,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-02-29,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-01,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-04,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-05,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-06,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-07,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-08,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-11,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-12,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-13,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-14,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-15,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-18,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-19,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-20,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-21,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-22,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-25,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-26,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-27,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-28,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-03-29,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-01,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-02,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-03,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-04,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-05,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-08,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-09,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-10,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-11,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-12,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-15,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-16,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-17,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-18,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-19,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-22,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2024-04-23,0.000000,0.000000,0.000000,1.055090,1.052086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
